gtfo_LUC_desc;루카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MOD_title;모데나 독립 허가;;;;;;;;;;;;x,,
gtfo_MOD_desc;모데나에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PAP_title;교황령 독립 허가;;;;;;;;;;;;x,,
gtfo_PAP_desc;교황령에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PAR_title;파르마 독립 허가;;;;;;;;;;;;x,,
gtfo_PAR_desc;파르마에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SAR_title;사르데냐-피에몬테 독립 허가;;;;;;;;;;;;x,,
gtfo_SAR_desc;사르데냐-피에몬테에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SIC_title;양시칠리아 독립 허가;;;;;;;;;;;;x,,
gtfo_SIC_desc;양시칠리아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TRE_title;트리에스테 독립 허가;;;;;;;;;;;;x,,
gtfo_TRE_desc;트리에스테에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TUS_title;토스카나 독립 허가;;;;;;;;;;;;x,,
gtfo_TUS_desc;토스카나에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_VEN_title;베네치아 독립 허가;;;;;;;;;;;;x,,
gtfo_VEN_desc;베네치아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BOH_title;보헤미아-모라비아 독립 허가;;;;;;;;;;;;x,,
gtfo_BOH_desc;보헤미아-모라비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KRA_title;크라쿠프 독립 허가;;;;;;;;;;;;x,,
gtfo_KRA_desc;크라쿠프에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CRI_title;크림 독립 허가;;;;;;;;;;;;x,,
gtfo_CRI_desc;크림에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_EST_title;에스토니아 독립 허가;;;;;;;;;;;;x,,
gtfo_EST_desc;에스토니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HUN_title;헝가리 독립 허가;;;;;;;;;;;;x,,
gtfo_HUN_desc;헝가리에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LIT_title;리투아니아 독립 허가;;;;;;;;;;;;x,,
gtfo_LIT_desc;리투아니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LAT_title;라트비아 독립 허가;;;;;;;;;;;;x,,
gtfo_LAT_desc;라트비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_POL_title;폴란드 독립 허가;;;;;;;;;;;;x,,
gtfo_POL_desc;폴란드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SLV_title;슬로바키아 독립 허가;;;;;;;;;;;;x,,
gtfo_SLV_desc;슬로바키아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SWI_title;스위스 독립 허가;;;;;;;;;;;;x,,
gtfo_SWI_desc;스위스에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_RUT_title;루테니아 독립 허가;;;;;;;;;;;;x,,
gtfo_RUT_desc;루테니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SIE_title;지벤뷔르겐 독립 허가;;;;;;;;;;;;x,,
gtfo_SIE_desc;지벤뷔르겐에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_UKR_title;우크라이나 독립 허가;;;;;;;;;;;;x,,
gtfo_UKR_desc;우크라이나에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CZH_title;체코슬로바키아 독립 허가;;;;;;;;;;;;x,,
gtfo_CZH_desc;체코슬로바키아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ALB_title;알바니아 독립 허가;;;;;;;;;;;;x,,
gtfo_ALB_desc;알바니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BOS_title;보스니아-헤르체고비나 독립 허가;;;;;;;;;;;;x,,
gtfo_BOS_desc;보스니아-헤르체고비나에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BUL_title;불가리아 독립 허가;;;;;;;;;;;;x,,
gtfo_BUL_desc;불가리아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CRE_title;크레타 독립 허가;;;;;;;;;;;;x,,
gtfo_CRE_desc;크레타에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CRO_title;크로아티아 독립 허가;;;;;;;;;;;;x,,
gtfo_CRO_desc;크로아티아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CYP_title;키프로스 독립 허가;;;;;;;;;;;;x,,
gtfo_CYP_desc;키프로스에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GRE_title;그리스 독립 허가;;;;;;;;;;;;x,,
gtfo_GRE_desc;그리스에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ION_title;이오니아 독립 허가;;;;;;;;;;;;x,,
gtfo_ION_desc;이오니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MOL_title;몰다비아 독립 허가;;;;;;;;;;;;x,,
gtfo_MOL_desc;몰다비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MON_title;몬테네그로 독립 허가;;;;;;;;;;;;x,,
gtfo_MON_desc;몬테네그로에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ROM_title;루마니아 독립 허가;;;;;;;;;;;;x,,
gtfo_ROM_desc;루마니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SER_title;세르비아 독립 허가;;;;;;;;;;;;x,,
gtfo_SER_desc;세르비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SLO_title;슬로베니아 독립 허가;;;;;;;;;;;;x,,
gtfo_SLO_desc;슬로베니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TUR_title;오스만 독립 허가;;;;;;;;;;;;x,,
gtfo_TUR_desc;오스만에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_WAL_title;왈라키아 독립 허가;;;;;;;;;;;;x,,
gtfo_WAL_desc;왈라키아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_YUG_title;유고슬라비아 독립 허가;;;;;;;;;;;;x,,
gtfo_YUG_desc;유고슬라비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ALD_title;알제리 독립 허가;;;;;;;;;;;;x,,
gtfo_ALD_desc;알제리에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CNG_title;콩고 자유국 독립 허가;;;;;;;;;;;;x,,
gtfo_CNG_desc;콩고 자유국에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_EGY_title;이집트 독립 허가;;;;;;;;;;;;x,,
gtfo_EGY_desc;이집트에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ETH_title;에티오피아 독립 허가;;;;;;;;;;;;x,,
gtfo_ETH_desc;에티오피아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MAD_title;마다가스카르 독립 허가;;;;;;;;;;;;x,,
gtfo_MAD_desc;마다가스카르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LIB_title;라이베리아 독립 허가;;;;;;;;;;;;x,,
gtfo_LIB_desc;라이베리아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MOR_title;모로코 독립 허가;;;;;;;;;;;;x,,
gtfo_MOR_desc;모로코에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NAL_title;나탈리아 독립 허가;;;;;;;;;;;;x,,
gtfo_NAL_desc;나탈리아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ORA_title;오라녜 독립 허가;;;;;;;;;;;;x,,
gtfo_ORA_desc;오라녜에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SAF_title;남아프리카 독립 허가;;;;;;;;;;;;x,,
gtfo_SAF_desc;남아프리카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SOK_title;소코토 독립 허가;;;;;;;;;;;;x,,
gtfo_SOK_desc;소코토에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_RHO_title;남로지디아 독립 허가;;;;;;;;;;;;x,,
gtfo_RHO_desc;남로지디아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TRI_title;트리폴리 독립 허가;;;;;;;;;;;;x,,
gtfo_TRI_desc;트리폴리에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TRN_title;트란스발 독립 허가;;;;;;;;;;;;x,,
gtfo_TRN_desc;트란스발에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TUN_title;튀니지 독립 허가;;;;;;;;;;;;x,,
gtfo_TUN_desc;튀니지에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ZAN_title;잔지바르 독립 허가;;;;;;;;;;;;x,,
gtfo_ZAN_desc;잔지바르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ZUL_title;줄루 독립 허가;;;;;;;;;;;;x,,
gtfo_ZUL_desc;줄루에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ABU_title;아부다비 독립 허가;;;;;;;;;;;;x,,
gtfo_ABU_desc;아부다비에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_AFG_title;아프가니스탄 독립 허가;;;;;;;;;;;;x,,
gtfo_AFG_desc;아프가니스탄에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ARM_title;아르메니아 독립 허가;;;;;;;;;;;;x,,
gtfo_ARM_desc;아르메니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_AZB_title;아제르바이잔 독립 허가;;;;;;;;;;;;x,,
gtfo_AZB_desc;아제르바이잔에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BUK_title;부하라 독립 허가;;;;;;;;;;;;x,,
gtfo_BUK_desc;부하라에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GEO_title;그루지야 독립 허가;;;;;;;;;;;;x,,
gtfo_GEO_desc;그루지야에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HDJ_title;헤자즈 독립 허가;;;;;;;;;;;;x,,
gtfo_HDJ_desc;헤자즈에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_IRQ_title;이라크 독립 허가;;;;;;;;;;;;x,,
gtfo_IRQ_desc;이라크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KHI_title;키바 독립 허가;;;;;;;;;;;;x,,
gtfo_KHI_desc;키바에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KOK_title;코칸드 독립 허가;;;;;;;;;;;;x,,
gtfo_KOK_desc;코칸드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MUG_title;무굴 독립 허가;;;;;;;;;;;;x,,
gtfo_MUG_desc;무굴에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NEJ_title;네지드 독립 허가;;;;;;;;;;;;x,,
gtfo_NEJ_desc;네지드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_OMA_title;오만 독립 허가;;;;;;;;;;;;x,,
gtfo_OMA_desc;오만에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PER_title;페르시아 독립 허가;;;;;;;;;;;;x,,
gtfo_PER_desc;페르시아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_YEM_title;예멘 독립 허가;;;;;;;;;;;;x,,
gtfo_YEM_desc;예멘에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HND_title;인도 독립 허가;;;;;;;;;;;;x,,
gtfo_HND_desc;인도에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_AWA_title;아와드 독립 허가;;;;;;;;;;;;x,,
gtfo_AWA_desc;아와드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BAS_title;바스타르 독립 허가;;;;;;;;;;;;x,,
gtfo_BAS_desc;바스타르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BER_title;브로다 독립 허가;;;;;;;;;;;;x,,
gtfo_BER_desc;브로다에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BHO_title;보팔 독립 허가;;;;;;;;;;;;x,,
gtfo_BHO_desc;보팔에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BIK_title;비카네르 독립 허가;;;;;;;;;;;;x,,
gtfo_BIK_desc;비카네르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BUN_title;분델칸드 독립 허가;;;;;;;;;;;;x,,
gtfo_BUN_desc;분델칸드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GWA_title;괄리오르 독립 허가;;;;;;;;;;;;x,,
gtfo_GWA_desc;괄리오르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HYD_title;하이데라바드 독립 허가;;;;;;;;;;;;x,,
gtfo_HYD_desc;하이데라바드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_IND_title;인도르 독립 허가;;;;;;;;;;;;x,,
gtfo_IND_desc;인도르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_JAI_title;자이푸르 독립 허가;;;;;;;;;;;;x,,
gtfo_JAI_desc;자이푸르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_JAS_title;자이살메르 독립 허가;;;;;;;;;;;;x,,
gtfo_JAS_desc;자이살메르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_JOD_title;조드푸르 독립 허가;;;;;;;;;;;;x,,
gtfo_JOD_desc;조드푸르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KAL_title;칼라트 독립 허가;;;;;;;;;;;;x,,
gtfo_KAL_desc;칼라트에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KAS_title;카슈미르 독립 허가;;;;;;;;;;;;x,,
gtfo_KAS_desc;카슈미르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KUT_title;쿠치 독립 허가;;;;;;;;;;;;x,,
gtfo_KUT_desc;쿠치에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LAD_title;라다크 독립 허가;;;;;;;;;;;;x,,
gtfo_LAD_desc;라다크에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MAK_title;마크란 독립 허가;;;;;;;;;;;;x,,
gtfo_MAK_desc;마크란에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MEW_title;메와르 독립 허가;;;;;;;;;;;;x,,
gtfo_MEW_desc;메와르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MYS_title;마이소르 독립 허가;;;;;;;;;;;;x,,
gtfo_MYS_desc;마이소르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NAG_title;나그푸르 독립 허가;;;;;;;;;;;;x,,
gtfo_NAG_desc;나그푸르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NEP_title;네팔 독립 허가;;;;;;;;;;;;x,,
gtfo_NEP_desc;네팔에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ORI_title;오리사 독립 허가;;;;;;;;;;;;x,,
gtfo_ORI_desc;오리사에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PNJ_title;펀자브 독립 허가;;;;;;;;;;;;x,,
gtfo_PNJ_desc;펀자브에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SHI_title;심라 독립 허가;;;;;;;;;;;;x,,
gtfo_SHI_desc;심라에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SIK_title;시킴 독립 허가;;;;;;;;;;;;x,,
gtfo_SIK_desc;시킴에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SIN_title;신드 독립 허가;;;;;;;;;;;;x,,
gtfo_SIN_desc;신드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TRA_title;트라방코르 독립 허가;;;;;;;;;;;;x,,
gtfo_TRA_desc;트라방코르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ATJ_title;아체 독립 허가;;;;;;;;;;;;x,,
gtfo_ATJ_desc;아체에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BAL_title;발리 독립 허가;;;;;;;;;;;;x,,
gtfo_BAL_desc;발리에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BHU_title;부탄 독립 허가;;;;;;;;;;;;x,,
gtfo_BHU_desc;부탄에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BRU_title;브루나이 독립 허가;;;;;;;;;;;;x,,
gtfo_BRU_desc;브루나이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BUR_title;버마 독립 허가;;;;;;;;;;;;x,,
gtfo_BUR_desc;버마에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CAM_title;캄보디아 독립 허가;;;;;;;;;;;;x,,
gtfo_CAM_desc;캄보디아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CHI_title;중국 독립 허가;;;;;;;;;;;;x,,
gtfo_CHI_desc;중국에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DAI_title;베트남 독립 허가;;;;;;;;;;;;x,,
gtfo_DAI_desc;베트남에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_JAV_title;자바 독립 허가;;;;;;;;;;;;x,,
gtfo_JAV_desc;자바에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_KOR_title;조선 독립 허가;;;;;;;;;;;;x,,
gtfo_KOR_desc;조선에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_LUA_title;루앙프라방 독립 허가;;;;;;;;;;;;x,,
gtfo_LUA_desc;루앙프라방에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_JOH_title;조호르 독립 허가;;;;;;;;;;;;x,,
gtfo_JOH_desc;조호르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SIA_title;시암 독립 허가;;;;;;;;;;;;x,,
gtfo_SIA_desc;시암에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TIB_title;티베트 독립 허가;;;;;;;;;;;;x,,
gtfo_TIB_desc;티베트에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MGL_title;몽골 독립 허가;;;;;;;;;;;;x,,
gtfo_MGL_desc;몽골에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_WIA_title;위앙짱 독립 허가;;;;;;;;;;;;x,,
gtfo_WIA_desc;위앙짱에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PHL_title;필리핀 독립 허가;;;;;;;;;;;;x,,
gtfo_PHL_desc;필리핀에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MCK_title;만주 독립 허가;;;;;;;;;;;;x,,
gtfo_MCK_desc;만주에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GXI_title;광서 독립 허가;;;;;;;;;;;;x,,
gtfo_GXI_desc;광서에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_SXI_title;산서 독립 허가;;;;;;;;;;;;x,,
gtfo_SXI_desc;산서에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_YNN_title;운남 독립 허가;;;;;;;;;;;;x,,
gtfo_YNN_desc;운남에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_XBI_title;청해 독립 허가;;;;;;;;;;;;x,,
gtfo_XBI_desc;청해에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_XIN_title;신강 독립 허가;;;;;;;;;;;;x,,
gtfo_XIN_desc;신강에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CAL_title;캘리포니아 독립 허가;;;;;;;;;;;;x,,
gtfo_CAL_desc;캘리포니아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CAN_title;캐나다 독립 허가;;;;;;;;;;;;x,,
gtfo_CAN_desc;캐나다에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CHE_title;체로키 독립 허가;;;;;;;;;;;;x,,
gtfo_CHE_desc;체로키에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_COL_title;컬럼비아 독립 허가;;;;;;;;;;;;x,,
gtfo_COL_desc;컬럼비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_COS_title;코스타리카 독립 허가;;;;;;;;;;;;x,,
gtfo_COS_desc;코스타리카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CSA_title;남부맹방 독립 허가;;;;;;;;;;;;x,,
gtfo_CSA_desc;남부맹방에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CUB_title;쿠바 독립 허가;;;;;;;;;;;;x,,
gtfo_CUB_desc;쿠바에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DES_title;데저릿 독립 허가;;;;;;;;;;;;x,,
gtfo_DES_desc;데저릿에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_DOM_title;도미니카 독립 허가;;;;;;;;;;;;x,,
gtfo_DOM_desc;도미니카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ELS_title;엘살바도르 독립 허가;;;;;;;;;;;;x,,
gtfo_ELS_desc;엘살바도르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_GUA_title;과테말라 독립 허가;;;;;;;;;;;;x,,
gtfo_GUA_desc;과테말라에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HAI_title;아이티 독립 허가;;;;;;;;;;;;x,,
gtfo_HAI_desc;아이티에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HAW_title;하와이 독립 허가;;;;;;;;;;;;x,,
gtfo_HAW_desc;하와이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MEX_title;멕시코 독립 허가;;;;;;;;;;;;x,,
gtfo_MEX_desc;멕시코에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_MTC_title;메티스 독립 허가;;;;;;;;;;;;x,,
gtfo_MTC_desc;메티스에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_HON_title;온두라스 독립 허가;;;;;;;;;;;;x,,
gtfo_HON_desc;온두라스에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NEN_title;뉴잉글랜드 독립 허가;;;;;;;;;;;;x,,
gtfo_NEN_desc;뉴잉글랜드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NEW_title;뉴펀들랜드 독립 허가;;;;;;;;;;;;x,,
gtfo_NEW_desc;뉴펀들랜드에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NIC_title;니카라과 독립 허가;;;;;;;;;;;;x,,
gtfo_NIC_desc;니카라과에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PNM_title;파나마 독립 허가;;;;;;;;;;;;x,,
gtfo_PNM_desc;파나마에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_QUE_title;퀘벡 독립 허가;;;;;;;;;;;;x,,
gtfo_QUE_desc;퀘벡에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_TEX_title;텍사스 독립 허가;;;;;;;;;;;;x,,
gtfo_TEX_desc;텍사스에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_UCA_title;중앙아메리카 독립 허가;;;;;;;;;;;;x,,
gtfo_UCA_desc;중앙아메리카에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ARG_title;아르헨티나 독립 허가;;;;;;;;;;;;x,,
gtfo_ARG_desc;아르헨티나에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BOL_title;볼리비아 독립 허가;;;;;;;;;;;;x,,
gtfo_BOL_desc;볼리비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_BRZ_title;브라질 독립 허가;;;;;;;;;;;;x,,
gtfo_BRZ_desc;브라질에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CHL_title;칠레 독립 허가;;;;;;;;;;;;x,,
gtfo_CHL_desc;칠레에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_CLM_title;콜롬비아 독립 허가;;;;;;;;;;;;x,,
gtfo_CLM_desc;콜롬비아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_ECU_title;에콰도르 독립 허가;;;;;;;;;;;;x,,
gtfo_ECU_desc;에콰도르에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PEU_title;페루 독립 허가;;;;;;;;;;;;x,,
gtfo_PEU_desc;페루에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_PRG_title;파라과이 독립 허가;;;;;;;;;;;;x,,
gtfo_PRG_desc;파라과이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_URU_title;우루과이 독립 허가;;;;;;;;;;;;x,,
gtfo_URU_desc;우루과이에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_VNZ_title;베네수엘라 독립 허가;;;;;;;;;;;;x,,
gtfo_VNZ_desc;베네수엘라에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_AST_title;오스트레일리아 독립 허가;;;;;;;;;;;;x,,
gtfo_AST_desc;오스트레일리아에서의 지배를 끝낼 때가 왔습니다.;;;;;;;;;;;;x
gtfo_NZL_title;뉴질랜드 독립 허가;;;;;;;;;;;;x,,
